       4385.4818  1.38320e-10  1.38320e-12      1.00000
       4386.2320  1.39663e-10  1.39663e-12      1.00000
       4386.9822  1.42864e-10  1.42864e-12      1.00000
       4387.7324  1.47120e-10  1.47120e-12      1.00000
       4388.4826  1.51373e-10  1.51373e-12      1.00000
       4389.2328  1.55018e-10  1.55018e-12      1.00000
       4389.9830  1.57809e-10  1.57809e-12      1.00000
       4390.7332  1.59799e-10  1.59799e-12      1.00000
       4391.4834  1.61305e-10  1.61305e-12      1.00000
       4392.2336  1.62573e-10  1.62573e-12      1.00000
       4392.9838  1.63807e-10  1.63807e-12      1.00000
       4393.7340  1.65122e-10  1.65122e-12      1.00000
       4394.4842  1.66587e-10  1.66587e-12      1.00000
       4395.2344  1.68236e-10  1.68236e-12      1.00000
       4395.9846  1.70083e-10  1.70083e-12      1.00000
       4396.7348  1.71993e-10  1.71993e-12      1.00000
       4397.4850  1.73709e-10  1.73709e-12      1.00000
       4398.2352  1.74942e-10  1.74942e-12      1.00000
       4398.9854  1.75345e-10  1.75345e-12      1.00000
       4399.7356  1.74852e-10  1.74852e-12      1.00000
       4400.4858  1.73497e-10  1.73497e-12      1.00000
       4401.2360  1.71475e-10  1.71475e-12      1.00000
       4401.9862  1.69020e-10  1.69020e-12      1.00000
       4402.7364  1.66288e-10  1.66288e-12      1.00000
       4403.4866  1.63398e-10  1.63398e-12      1.00000
       4404.2368  1.60566e-10  1.60566e-12      1.00000
       4404.9870  1.58086e-10  1.58086e-12      1.00000
       4405.7372  1.56324e-10  1.56324e-12      1.00000
       4406.4874  1.55727e-10  1.55727e-12      1.00000
       4407.2376  1.56425e-10  1.56425e-12      1.00000
       4407.9878  1.58519e-10  1.58519e-12      1.00000
       4408.7380  1.61754e-10  1.61754e-12      1.00000
       4409.4882  1.65834e-10  1.65834e-12      1.00000
       4410.2384  1.70281e-10  1.70281e-12      1.00000
       4410.9886  1.74575e-10  1.74575e-12      1.00000
       4411.7388  1.78168e-10  1.78168e-12      1.00000
       4412.4890  1.80481e-10  1.80481e-12      1.00000
       4413.2392  1.81329e-10  1.81329e-12      1.00000
       4413.9894  1.80601e-10  1.80601e-12      1.00000
       4414.7395  1.78854e-10  1.78854e-12      1.00000
       4415.4897  1.76742e-10  1.76742e-12      1.00000
       4416.2399  1.75063e-10  1.75063e-12      1.00000
       4416.9901  1.74554e-10  1.74554e-12      1.00000
       4417.7403  1.75305e-10  1.75305e-12      1.00000
       4418.4905  1.77255e-10  1.77255e-12      1.00000
       4419.2407  1.79737e-10  1.79737e-12      1.00000
       4419.9909  1.82059e-10  1.82059e-12      1.00000
       4420.7411  1.83689e-10  1.83689e-12      1.00000
       4421.4913  1.84213e-10  1.84213e-12      1.00000
       4422.2415  1.83814e-10  1.83814e-12      1.00000
       4422.9917  1.82747e-10  1.82747e-12      1.00000
       4423.7419  1.81509e-10  1.81509e-12      1.00000
       4424.4921  1.80530e-10  1.80530e-12      1.00000
       4425.2423  1.79983e-10  1.79983e-12      1.00000
       4425.9925  1.79953e-10  1.79953e-12      1.00000
       4426.7427  1.80262e-10  1.80262e-12      1.00000
       4427.4929  1.80721e-10  1.80721e-12      1.00000
       4428.2431  1.81126e-10  1.81126e-12      1.00000
       4428.9933  1.81306e-10  1.81306e-12      1.00000
       4429.7435  1.81202e-10  1.81202e-12      1.00000
       4430.4937  1.80772e-10  1.80772e-12      1.00000
       4431.2439  1.80055e-10  1.80055e-12      1.00000
       4431.9941  1.79076e-10  1.79076e-12      1.00000
       4432.7443  1.77882e-10  1.77882e-12      1.00000
       4433.4945  1.76553e-10  1.76553e-12      1.00000
       4434.2447  1.75305e-10  1.75305e-12      1.00000
       4434.9949  1.74411e-10  1.74411e-12      1.00000
       4435.7451  1.74253e-10  1.74253e-12      1.00000
       4436.4953  1.75125e-10  1.75125e-12      1.00000
       4437.2455  1.76974e-10  1.76974e-12      1.00000
       4437.9957  1.79598e-10  1.79598e-12      1.00000
       4438.7459  1.82314e-10  1.82314e-12      1.00000
       4439.4961  1.84494e-10  1.84494e-12      1.00000
       4440.2463  1.85642e-10  1.85642e-12      1.00000
       4440.9965  1.85493e-10  1.85493e-12      1.00000
       4441.7467  1.84418e-10  1.84418e-12      1.00000
       4442.4969  1.82875e-10  1.82875e-12      1.00000
       4443.2471  1.81630e-10  1.81630e-12      1.00000
       4443.9973  1.81267e-10  1.81267e-12      1.00000
       4444.7475  1.81989e-10  1.81989e-12      1.00000
       4445.4977  1.83802e-10  1.83802e-12      1.00000
       4446.2479  1.86214e-10  1.86214e-12      1.00000
       4446.9981  1.88763e-10  1.88763e-12      1.00000
       4447.7482  1.90969e-10  1.90969e-12      1.00000
       4448.4984  1.92493e-10  1.92493e-12      1.00000
       4449.2486  1.93265e-10  1.93265e-12      1.00000
       4449.9988  1.93250e-10  1.93250e-12      1.00000
       4450.7490  1.92536e-10  1.92536e-12      1.00000
       4451.4992  1.91155e-10  1.91155e-12      1.00000
       4452.2494  1.89129e-10  1.89129e-12      1.00000
       4452.9996  1.86475e-10  1.86475e-12      1.00000
       4453.7498  1.83304e-10  1.83304e-12      1.00000
       4454.5000  1.79780e-10  1.79780e-12      1.00000
       4455.2502  1.76247e-10  1.76247e-12      1.00000
       4456.0004  1.73011e-10  1.73011e-12      1.00000
       4456.7506  1.70337e-10  1.70337e-12      1.00000
       4457.5008  1.68378e-10  1.68378e-12      1.00000
       4458.2510  1.67048e-10  1.67048e-12      1.00000
       4459.0012  1.66264e-10  1.66264e-12      1.00000
       4459.7514  1.65881e-10  1.65881e-12      1.00000
       4460.5016  1.65860e-10  1.65860e-12      1.00000
       4461.2518  1.66284e-10  1.66284e-12      1.00000
       4462.0020  1.67258e-10  1.67258e-12      1.00000
       4462.7522  1.68850e-10  1.68850e-12      1.00000
       4463.5024  1.71044e-10  1.71044e-12      1.00000
       4464.2526  1.73584e-10  1.73584e-12      1.00000
       4465.0028  1.76197e-10  1.76197e-12      1.00000
       4465.7530  1.78520e-10  1.78520e-12      1.00000
       4466.5032  1.80297e-10  1.80297e-12      1.00000
       4467.2534  1.81473e-10  1.81473e-12      1.00000
       4468.0036  1.82090e-10  1.82090e-12      1.00000
       4468.7538  1.82427e-10  1.82427e-12      1.00000
       4469.5040  1.82762e-10  1.82762e-12      1.00000
       4470.2542  1.83423e-10  1.83423e-12      1.00000
       4471.0044  1.84652e-10  1.84652e-12      1.00000
       4471.7546  1.86510e-10  1.86510e-12      1.00000
       4472.5048  1.88977e-10  1.88977e-12      1.00000
       4473.2550  1.91801e-10  1.91801e-12      1.00000
       4474.0052  1.94739e-10  1.94739e-12      1.00000
       4474.7554  1.97502e-10  1.97502e-12      1.00000
       4475.5056  1.99843e-10  1.99843e-12      1.00000
       4476.2558  2.01585e-10  2.01585e-12      1.00000
       4477.0060  2.02540e-10  2.02540e-12      1.00000
       4477.7562  2.02552e-10  2.02552e-12      1.00000
       4478.5064  2.01493e-10  2.01493e-12      1.00000
       4479.2566  1.99427e-10  1.99427e-12      1.00000
       4480.0068  1.96528e-10  1.96528e-12      1.00000
       4480.7570  1.93382e-10  1.93382e-12      1.00000
       4481.5072  1.90581e-10  1.90581e-12      1.00000
       4482.2573  1.88800e-10  1.88800e-12      1.00000
       4483.0075  1.88527e-10  1.88527e-12      1.00000
       4483.7577  1.89709e-10  1.89709e-12      1.00000
       4484.5079  1.92136e-10  1.92136e-12      1.00000
       4485.2581  1.95033e-10  1.95033e-12      1.00000
       4486.0083  1.97691e-10  1.97691e-12      1.00000
       4486.7585  1.99469e-10  1.99469e-12      1.00000
       4487.5087  1.99924e-10  1.99924e-12      1.00000
       4488.2589  1.99184e-10  1.99184e-12      1.00000
       4489.0091  1.97473e-10  1.97473e-12      1.00000
       4489.7593  1.95408e-10  1.95408e-12      1.00000
       4490.5095  1.93500e-10  1.93500e-12      1.00000
       4491.2597  1.92052e-10  1.92052e-12      1.00000
       4492.0099  1.91224e-10  1.91224e-12      1.00000
       4492.7601  1.90776e-10  1.90776e-12      1.00000
       4493.5103  1.90493e-10  1.90493e-12      1.00000
       4494.2605  1.90217e-10  1.90218e-12      1.00000
       4495.0107  1.89910e-10  1.89910e-12      1.00000
       4495.7609  1.89814e-10  1.89814e-12      1.00000
       4496.5111  1.90191e-10  1.90191e-12      1.00000
       4497.2613  1.91175e-10  1.91175e-12      1.00000
       4498.0115  1.92838e-10  1.92838e-12      1.00000
       4498.7617  1.94912e-10  1.94912e-12      1.00000
       4499.5119  1.97140e-10  1.97140e-12      1.00000
       4500.2621  1.99309e-10  1.99309e-12      1.00000
       4501.0123  2.01286e-10  2.01286e-12      1.00000
       4501.7625  2.03204e-10  2.03204e-12      1.00000
       4502.5127  2.05212e-10  2.05212e-12      1.00000
       4503.2629  2.07375e-10  2.07375e-12      1.00000
       4504.0131  2.09696e-10  2.09696e-12      1.00000
       4504.7633  2.11916e-10  2.11916e-12      1.00000
       4505.5135  2.13741e-10  2.13741e-12      1.00000
       4506.2637  2.14994e-10  2.14994e-12      1.00000
       4507.0139  2.15524e-10  2.15524e-12      1.00000
       4507.7641  2.15494e-10  2.15494e-12      1.00000
       4508.5143  2.15077e-10  2.15077e-12      1.00000
       4509.2645  2.14453e-10  2.14453e-12      1.00000
       4510.0147  2.13749e-10  2.13749e-12      1.00000
       4510.7649  2.12918e-10  2.12918e-12      1.00000
       4511.5151  2.11861e-10  2.11861e-12      1.00000
       4512.2653  2.10523e-10  2.10523e-12      1.00000
       4513.0155  2.08864e-10  2.08864e-12      1.00000
       4513.7657  2.07035e-10  2.07035e-12      1.00000
       4514.5159  2.05229e-10  2.05229e-12      1.00000
       4515.2661  2.03644e-10  2.03644e-12      1.00000
       4516.0163  2.02487e-10  2.02487e-12      1.00000
       4516.7665  2.01805e-10  2.01805e-12      1.00000
       4517.5167  2.01633e-10  2.01633e-12      1.00000
       4518.2669  2.01892e-10  2.01892e-12      1.00000
       4519.0170  2.02491e-10  2.02491e-12      1.00000
       4519.7672  2.03259e-10  2.03259e-12      1.00000
       4520.5174  2.03990e-10  2.03990e-12      1.00000
       4521.2676  2.04450e-10  2.04450e-12      1.00000
       4522.0178  2.04360e-10  2.04360e-12      1.00000
       4522.7680  2.03580e-10  2.03580e-12      1.00000
       4523.5182  2.01975e-10  2.01975e-12      1.00000
       4524.2684  1.99599e-10  1.99599e-12      1.00000
       4525.0186  1.96542e-10  1.96542e-12      1.00000
       4525.7688  1.92997e-10  1.92997e-12      1.00000
       4526.5190  1.89199e-10  1.89199e-12      1.00000
       4527.2692  1.85434e-10  1.85434e-12      1.00000
       4528.0194  1.82047e-10  1.82047e-12      1.00000
       4528.7696  1.79306e-10  1.79305e-12      1.00000
       4529.5198  1.77489e-10  1.77489e-12      1.00000
       4530.2700  1.76641e-10  1.76641e-12      1.00000
       4531.0202  1.76684e-10  1.76684e-12      1.00000
       4531.7704  1.77395e-10  1.77395e-12      1.00000
       4532.5206  1.78434e-10  1.78434e-12      1.00000
       4533.2708  1.79598e-10  1.79598e-12      1.00000
       4534.0210  1.80782e-10  1.80782e-12      1.00000
       4534.7712  1.82065e-10  1.82065e-12      1.00000
       4535.5214  1.83712e-10  1.83712e-12      1.00000
       4536.2716  1.85870e-10  1.85870e-12      1.00000
       4537.0218  1.88588e-10  1.88588e-12      1.00000
       4537.7720  1.91695e-10  1.91695e-12      1.00000
       4538.5222  1.94734e-10  1.94734e-12      1.00000
       4539.2724  1.97334e-10  1.97334e-12      1.00000
       4540.0226  1.99175e-10  1.99175e-12      1.00000
       4540.7728  2.00144e-10  2.00144e-12      1.00000
       4541.5230  2.00442e-10  2.00442e-12      1.00000
       4542.2732  2.00256e-10  2.00256e-12      1.00000
       4543.0234  1.99829e-10  1.99829e-12      1.00000
       4543.7736  1.99295e-10  1.99295e-12      1.00000
       4544.5238  1.98659e-10  1.98659e-12      1.00000
       4545.2740  1.97905e-10  1.97905e-12      1.00000
       4546.0242  1.97020e-10  1.97020e-12      1.00000
       4546.7744  1.96005e-10  1.96005e-12      1.00000
       4547.5246  1.94923e-10  1.94923e-12      1.00000
       4548.2748  1.93843e-10  1.93843e-12      1.00000
       4549.0250  1.92855e-10  1.92855e-12      1.00000
       4549.7752  1.92044e-10  1.92044e-12      1.00000
       4550.5254  1.91457e-10  1.91457e-12      1.00000
       4551.2756  1.91131e-10  1.91131e-12      1.00000
       4552.0258  1.91000e-10  1.91000e-12      1.00000
       4552.7760  1.91022e-10  1.91022e-12      1.00000
       4553.5262  1.91181e-10  1.91181e-12      1.00000
       4554.2764  1.91521e-10  1.91521e-12      1.00000
       4555.0266  1.92199e-10  1.92199e-12      1.00000
       4555.7768  1.93411e-10  1.93411e-12      1.00000
       4556.5270  1.95215e-10  1.95215e-12      1.00000
       4557.2772  1.97654e-10  1.97654e-12      1.00000
       4558.0273  2.00472e-10  2.00472e-12      1.00000
       4558.7775  2.03369e-10  2.03369e-12      1.00000
       4559.5277  2.05996e-10  2.05997e-12      1.00000
       4560.2779  2.07977e-10  2.07977e-12      1.00000
       4561.0281  2.09151e-10  2.09151e-12      1.00000
       4561.7783  2.09366e-10  2.09366e-12      1.00000
       4562.5285  2.08725e-10  2.08725e-12      1.00000
       4563.2787  2.07371e-10  2.07371e-12      1.00000
       4564.0289  2.05640e-10  2.05640e-12      1.00000
       4564.7791  2.03946e-10  2.03946e-12      1.00000
       4565.5293  2.02650e-10  2.02650e-12      1.00000
       4566.2795  2.02132e-10  2.02132e-12      1.00000
       4567.0297  2.02422e-10  2.02422e-12      1.00000
       4567.7799  2.03401e-10  2.03401e-12      1.00000
       4568.5301  2.04746e-10  2.04746e-12      1.00000
       4569.2803  2.05995e-10  2.05995e-12      1.00000
       4570.0305  2.06893e-10  2.06893e-12      1.00000
       4570.7807  2.07307e-10  2.07307e-12      1.00000
       4571.5309  2.07332e-10  2.07332e-12      1.00000
       4572.2811  2.07271e-10  2.07271e-12      1.00000
       4573.0313  2.07333e-10  2.07333e-12      1.00000
       4573.7815  2.07672e-10  2.07672e-12      1.00000
       4574.5317  2.08267e-10  2.08267e-12      1.00000
       4575.2819  2.08877e-10  2.08877e-12      1.00000
       4576.0321  2.09262e-10  2.09262e-12      1.00000
       4576.7823  2.09141e-10  2.09141e-12      1.00000
       4577.5325  2.08332e-10  2.08332e-12      1.00000
       4578.2827  2.06821e-10  2.06821e-12      1.00000
       4579.0329  2.04662e-10  2.04662e-12      1.00000
       4579.7831  2.02130e-10  2.02130e-12      1.00000
       4580.5333  1.99492e-10  1.99492e-12      1.00000
       4581.2835  1.97086e-10  1.97086e-12      1.00000
       4582.0337  1.95186e-10  1.95186e-12      1.00000
       4582.7839  1.93883e-10  1.93883e-12      1.00000
       4583.5341  1.93244e-10  1.93244e-12      1.00000
       4584.2843  1.93158e-10  1.93158e-12      1.00000
       4585.0345  1.93556e-10  1.93556e-12      1.00000
       4585.7847  1.94379e-10  1.94379e-12      1.00000
       4586.5349  1.95610e-10  1.95610e-12      1.00000
       4587.2851  1.97178e-10  1.97178e-12      1.00000
       4588.0353  1.99005e-10  1.99005e-12      1.00000
       4588.7855  2.00838e-10  2.00838e-12      1.00000
       4589.5357  2.02380e-10  2.02380e-12      1.00000
       4590.2859  2.03388e-10  2.03388e-12      1.00000
       4591.0361  2.03606e-10  2.03606e-12      1.00000
       4591.7863  2.03088e-10  2.03088e-12      1.00000
       4592.5365  2.01936e-10  2.01936e-12      1.00000
       4593.2867  2.00418e-10  2.00418e-12      1.00000
       4594.0369  1.98843e-10  1.98843e-12      1.00000
       4594.7871  1.97416e-10  1.97416e-12      1.00000
       4595.5373  1.96317e-10  1.96317e-12      1.00000
       4596.2875  1.95589e-10  1.95589e-12      1.00000
       4597.0377  1.95228e-10  1.95228e-12      1.00000
       4597.7879  1.95176e-10  1.95176e-12      1.00000
       4598.5381  1.95341e-10  1.95341e-12      1.00000
       4599.2883  1.95643e-10  1.95643e-12      1.00000
       4600.0384  1.96000e-10  1.96000e-12      1.00000
       4600.7886  1.96370e-10  1.96370e-12      1.00000
       4601.5388  1.96748e-10  1.96748e-12      1.00000
       4602.2890  1.97150e-10  1.97150e-12      1.00000
       4603.0392  1.97619e-10  1.97619e-12      1.00000
       4603.7894  1.98212e-10  1.98212e-12      1.00000
       4604.5396  1.99005e-10  1.99005e-12      1.00000
       4605.2898  2.00085e-10  2.00085e-12      1.00000
       4606.0400  2.01545e-10  2.01545e-12      1.00000
       4606.7902  2.03442e-10  2.03442e-12      1.00000
       4607.5404  2.05694e-10  2.05694e-12      1.00000
       4608.2906  2.08170e-10  2.08170e-12      1.00000
       4609.0408  2.10541e-10  2.10541e-12      1.00000
       4609.7910  2.12486e-10  2.12486e-12      1.00000
       4610.5412  2.13787e-10  2.13787e-12      1.00000
       4611.2914  2.14261e-10  2.14261e-12      1.00000
       4612.0416  2.14089e-10  2.14089e-12      1.00000
       4612.7918  2.13467e-10  2.13467e-12      1.00000
       4613.5420  2.12719e-10  2.12719e-12      1.00000
       4614.2922  2.12154e-10  2.12154e-12      1.00000
       4615.0424  2.11872e-10  2.11872e-12      1.00000
       4615.7926  2.11920e-10  2.11920e-12      1.00000
       4616.5428  2.12183e-10  2.12183e-12      1.00000
       4617.2930  2.12506e-10  2.12506e-12      1.00000
       4618.0432  2.12798e-10  2.12798e-12      1.00000
       4618.7934  2.12991e-10  2.12991e-12      1.00000
       4619.5436  2.13107e-10  2.13107e-12      1.00000
       4620.2938  2.13214e-10  2.13214e-12      1.00000
       4621.0440  2.13345e-10  2.13345e-12      1.00000
       4621.7942  2.13515e-10  2.13515e-12      1.00000
       4622.5444  2.13693e-10  2.13693e-12      1.00000
       4623.2946  2.13803e-10  2.13803e-12      1.00000
       4624.0448  2.13795e-10  2.13795e-12      1.00000
       4624.7950  2.13645e-10  2.13645e-12      1.00000
       4625.5452  2.13363e-10  2.13363e-12      1.00000
       4626.2954  2.13015e-10  2.13015e-12      1.00000
       4627.0456  2.12656e-10  2.12656e-12      1.00000
       4627.7958  2.12340e-10  2.12340e-12      1.00000
       4628.5460  2.12102e-10  2.12102e-12      1.00000
       4629.2962  2.11930e-10  2.11930e-12      1.00000
       4630.0464  2.11799e-10  2.11799e-12      1.00000
       4630.7966  2.11640e-10  2.11640e-12      1.00000
       4631.5468  2.11378e-10  2.11378e-12      1.00000
       4632.2970  2.10936e-10  2.10936e-12      1.00000
       4633.0472  2.10239e-10  2.10239e-12      1.00000
       4633.7974  2.09297e-10  2.09297e-12      1.00000
       4634.5476  2.08126e-10  2.08126e-12      1.00000
       4635.2978  2.06806e-10  2.06805e-12      1.00000
       4636.0480  2.05419e-10  2.05419e-12      1.00000
       4636.7982  2.04041e-10  2.04041e-12      1.00000
       4637.5484  2.02748e-10  2.02748e-12      1.00000
       4638.2986  2.01621e-10  2.01621e-12      1.00000
       4639.0488  2.00768e-10  2.00768e-12      1.00000
       4639.7990  2.00247e-10  2.00247e-12      1.00000
       4640.5492  2.00115e-10  2.00115e-12      1.00000
       4641.2994  2.00287e-10  2.00287e-12      1.00000
       4642.0496  2.00577e-10  2.00577e-12      1.00000
       4642.7998  2.00757e-10  2.00757e-12      1.00000
       4643.5500  2.00517e-10  2.00517e-12      1.00000
       4644.3002  1.99691e-10  1.99691e-12      1.00000
       4645.0503  1.98240e-10  1.98240e-12      1.00000
       4645.8005  1.96274e-10  1.96274e-12      1.00000
       4646.5507  1.94156e-10  1.94156e-12      1.00000
       4647.3009  1.92244e-10  1.92244e-12      1.00000
       4648.0511  1.90951e-10  1.90951e-12      1.00000
       4648.8013  1.90591e-10  1.90591e-12      1.00000
       4649.5515  1.91181e-10  1.91181e-12      1.00000
       4650.3017  1.92689e-10  1.92689e-12      1.00000
       4651.0519  1.94725e-10  1.94725e-12      1.00000
       4651.8021  1.96919e-10  1.96919e-12      1.00000
       4652.5523  1.98887e-10  1.98887e-12      1.00000
       4653.3025  2.00283e-10  2.00283e-12      1.00000
       4654.0527  2.01092e-10  2.01092e-12      1.00000
       4654.8029  2.01352e-10  2.01352e-12      1.00000
       4655.5531  2.01379e-10  2.01379e-12      1.00000
       4656.3033  2.01552e-10  2.01552e-12      1.00000
       4657.0535  2.02129e-10  2.02129e-12      1.00000
       4657.8037  2.03347e-10  2.03347e-12      1.00000
       4658.5539  2.05097e-10  2.05097e-12      1.00000
       4659.3041  2.07104e-10  2.07104e-12      1.00000
       4660.0543  2.08995e-10  2.08995e-12      1.00000
       4660.8045  2.10268e-10  2.10268e-12      1.00000
       4661.5547  2.10630e-10  2.10630e-12      1.00000
       4662.3049  2.09910e-10  2.09910e-12      1.00000
       4663.0551  2.08095e-10  2.08095e-12      1.00000
       4663.8053  2.05392e-10  2.05392e-12      1.00000
       4664.5555  2.01993e-10  2.01993e-12      1.00000
       4665.3057  1.98185e-10  1.98185e-12      1.00000
       4666.0559  1.94240e-10  1.94240e-12      1.00000
       4666.8061  1.90520e-10  1.90520e-12      1.00000
       4667.5563  1.87398e-10  1.87398e-12      1.00000
       4668.3065  1.85260e-10  1.85260e-12      1.00000
       4669.0567  1.84483e-10  1.84483e-12      1.00000
       4669.8069  1.85046e-10  1.85046e-12      1.00000
       4670.5571  1.86933e-10  1.86933e-12      1.00000
       4671.3073  1.89662e-10  1.89662e-12      1.00000
       4672.0575  1.92755e-10  1.92755e-12      1.00000
       4672.8077  1.95796e-10  1.95796e-12      1.00000
       4673.5579  1.98400e-10  1.98400e-12      1.00000
       4674.3081  2.00491e-10  2.00491e-12      1.00000
       4675.0583  2.02060e-10  2.02060e-12      1.00000
       4675.8085  2.03152e-10  2.03152e-12      1.00000
       4676.5587  2.03802e-10  2.03802e-12      1.00000
       4677.3089  2.04002e-10  2.04002e-12      1.00000
       4678.0591  2.03689e-10  2.03689e-12      1.00000
       4678.8093  2.02894e-10  2.02894e-12      1.00000
       4679.5595  2.01743e-10  2.01743e-12      1.00000
       4680.3097  2.00421e-10  2.00421e-12      1.00000
       4681.0599  1.99247e-10  1.99247e-12      1.00000
       4681.8101  1.98468e-10  1.98468e-12      1.00000
       4682.5603  1.98228e-10  1.98228e-12      1.00000
       4683.3105  1.98598e-10  1.98598e-12      1.00000
       4684.0607  1.99396e-10  1.99396e-12      1.00000
       4684.8109  2.00446e-10  2.00446e-12      1.00000
       4685.5611  2.01485e-10  2.01485e-12      1.00000
       4686.3113  2.02283e-10  2.02283e-12      1.00000
       4687.0615  2.02759e-10  2.02759e-12      1.00000
       4687.8117  2.02851e-10  2.02851e-12      1.00000
       4688.5619  2.02649e-10  2.02649e-12      1.00000
       4689.3121  2.02259e-10  2.02259e-12      1.00000
       4690.0623  2.01811e-10  2.01811e-12      1.00000
       4690.8125  2.01448e-10  2.01448e-12      1.00000
       4691.5627  2.01264e-10  2.01264e-12      1.00000
       4692.3129  2.01355e-10  2.01355e-12      1.00000
       4693.0631  2.01735e-10  2.01735e-12      1.00000
       4693.8132  2.02376e-10  2.02376e-12      1.00000
       4694.5634  2.03169e-10  2.03169e-12      1.00000
       4695.3136  2.03902e-10  2.03902e-12      1.00000
       4696.0638  2.04376e-10  2.04376e-12      1.00000
       4696.8140  2.04366e-10  2.04366e-12      1.00000
       4697.5642  2.03728e-10  2.03728e-12      1.00000
       4698.3144  2.02508e-10  2.02508e-12      1.00000
       4699.0646  2.00781e-10  2.00781e-12      1.00000
       4699.8148  1.98820e-10  1.98820e-12      1.00000
       4700.5650  1.96868e-10  1.96868e-12      1.00000
       4701.3152  1.95128e-10  1.95128e-12      1.00000
       4702.0654  1.93785e-10  1.93785e-12      1.00000
       4702.8156  1.92872e-10  1.92872e-12      1.00000
       4703.5658  1.92422e-10  1.92422e-12      1.00000
       4704.3160  1.92355e-10  1.92355e-12      1.00000
       4705.0662  1.92586e-10  1.92586e-12      1.00000
       4705.8164  1.92977e-10  1.92977e-12      1.00000
       4706.5666  1.93379e-10  1.93379e-12      1.00000
       4707.3168  1.93724e-10  1.93724e-12      1.00000
       4708.0670  1.93994e-10  1.93994e-12      1.00000
       4708.8172  1.94253e-10  1.94253e-12      1.00000
       4709.5674  1.94648e-10  1.94648e-12      1.00000
       4710.3176  1.95260e-10  1.95260e-12      1.00000
       4711.0678  1.96095e-10  1.96095e-12      1.00000
       4711.8180  1.97108e-10  1.97108e-12      1.00000
       4712.5682  1.98128e-10  1.98128e-12      1.00000
       4713.3184  1.99041e-10  1.99041e-12      1.00000
       4714.0686  1.99856e-10  1.99856e-12      1.00000
       4714.8188  2.00624e-10  2.00624e-12      1.00000
       4715.5690  2.01541e-10  2.01541e-12      1.00000
       4716.3192  2.02808e-10  2.02808e-12      1.00000
       4717.0694  2.04460e-10  2.04460e-12      1.00000
       4717.8196  2.06508e-10  2.06508e-12      1.00000
       4718.5698  2.08757e-10  2.08757e-12      1.00000
       4719.3200  2.10954e-10  2.10954e-12      1.00000
       4720.0702  2.12902e-10  2.12902e-12      1.00000
       4720.8204  2.14395e-10  2.14395e-12      1.00000
       4721.5706  2.15384e-10  2.15384e-12      1.00000
       4722.3208  2.15890e-10  2.15890e-12      1.00000
       4723.0710  2.15954e-10  2.15954e-12      1.00000
       4723.8212  2.15636e-10  2.15636e-12      1.00000
       4724.5714  2.14927e-10  2.14927e-12      1.00000
       4725.3216  2.13741e-10  2.13741e-12      1.00000
       4726.0718  2.11995e-10  2.11995e-12      1.00000
       4726.8220  2.09677e-10  2.09677e-12      1.00000
       4727.5722  2.06819e-10  2.06819e-12      1.00000
       4728.3224  2.03735e-10  2.03735e-12      1.00000
       4729.0726  2.00750e-10  2.00750e-12      1.00000
       4729.8228  1.98233e-10  1.98233e-12      1.00000
       4730.5730  1.96575e-10  1.96575e-12      1.00000
       4731.3232  1.95829e-10  1.95829e-12      1.00000
       4732.0734  1.96045e-10  1.96045e-12      1.00000
       4732.8236  1.96987e-10  1.96987e-12      1.00000
       4733.5738  1.98366e-10  1.98366e-12      1.00000
       4734.3240  1.99913e-10  1.99913e-12      1.00000
       4735.0742  2.01354e-10  2.01354e-12      1.00000
       4735.8244  2.02570e-10  2.02570e-12      1.00000
       4736.5746  2.03543e-10  2.03543e-12      1.00000
       4737.3248  2.04316e-10  2.04316e-12      1.00000
       4738.0750  2.05008e-10  2.05008e-12      1.00000
       4738.8252  2.05700e-10  2.05700e-12      1.00000
       4739.5754  2.06415e-10  2.06415e-12      1.00000
       4740.3256  2.07160e-10  2.07160e-12      1.00000
       4741.0758  2.07897e-10  2.07897e-12      1.00000
       4741.8260  2.08597e-10  2.08597e-12      1.00000
       4742.5762  2.09273e-10  2.09273e-12      1.00000
       4743.3264  2.09941e-10  2.09941e-12      1.00000
       4744.0766  2.10621e-10  2.10621e-12      1.00000
       4744.8268  2.11332e-10  2.11332e-12      1.00000
       4745.5770  2.12064e-10  2.12064e-12      1.00000
       4746.3272  2.12800e-10  2.12800e-12      1.00000
       4747.0774  2.13505e-10  2.13505e-12      1.00000
       4747.8276  2.14128e-10  2.14128e-12      1.00000
       4748.5777  2.14612e-10  2.14612e-12      1.00000
       4749.3279  2.14880e-10  2.14880e-12      1.00000
       4750.0781  2.14870e-10  2.14870e-12      1.00000
       4750.8283  2.14539e-10  2.14539e-12      1.00000
       4751.5785  2.13861e-10  2.13861e-12      1.00000
       4752.3287  2.12883e-10  2.12883e-12      1.00000
       4753.0789  2.11658e-10  2.11658e-12      1.00000
       4753.8291  2.10326e-10  2.10326e-12      1.00000
       4754.5793  2.09025e-10  2.09025e-12      1.00000
       4755.3295  2.07898e-10  2.07898e-12      1.00000
       4756.0797  2.07095e-10  2.07095e-12      1.00000
       4756.8299  2.06643e-10  2.06643e-12      1.00000
       4757.5801  2.06560e-10  2.06560e-12      1.00000
       4758.3303  2.06721e-10  2.06721e-12      1.00000
       4759.0805  2.06946e-10  2.06946e-12      1.00000
       4759.8307  2.07041e-10  2.07041e-12      1.00000
